,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
724,292030,The Witcher 3: Wild Hunt,85039678,schinese,"哥哥刚想说些什么，却被一只玉手捂住了嘴。“嘘...”妹妹把头凑到哥哥耳边，轻声说：“.人家想和你一起..起...建设中国特色社会主义嘛。”

只感到一股社会责任感与民族归属感冲上了他的头，于是双手开始不自觉的对妹妹薄薄的睡衣实行伟大的改革开放政策，牢牢把握一个中心两个基本点，刺激消费扩大内需，让一切创造财富的源泉涌流。

“啊.....那里不行...我的社会主义核心价值观..要缺失...”

话音未落，哥哥那高速增长的 GDP 已经在经济特区开始了社会主义现代化建设，深入贯彻落实“三个代表”重要思想，落实科学发展观，以人为本推动经济社会发展，围绕主题抓住主线，全面提高开放型经济水平，坚持“引进来”和“走出去”相结合的战略，优化结构，拓展深度，极大地促进了社会生产力的发展。

而妹妹则结合具体国情新出台了紧缩性财政政策缓解通货膨胀，吸纳了大量社会流动资金，取得了卓越成效。“越来越紧了呢，又促进经济稳定持续增长了呢...”收获了生活水平不断提高的哥哥的一致好评。

本着为人民服务的工作态度，妹妹依旧沉浸在爱岗敬业的无限快乐中。“以后...一定要...对人民负.责...哦，不然..我可要..建立信息公开制度..与办事公开...制度了哟。”

“明明那么享受中国梦... 舆论还不老实,看我不加快转变经济发展方式好好思想教育一下这不听话的妹妹。”于是哥哥直起身来实施创新驱动发展战略，增强创新发展新动力，深化改革，加快转变经济发展方式的主攻方向，促进资本在全球范围内的流动；牢牢扭住经济建设为中心，聚精会神搞建设，一心一意谋发展，推动了城乡发展一体化。

妹妹日益增长的物质文化需求终于无法忍受：“啊...要全面建成...小康社会了...实现...共产义...了...好幸福...”

“那我也要实现伟大中国梦了。”哥哥通过市场准入规则后，实行扩张型经济政策，使大量流动资金流入市场，缓解通货紧缩，资金全部吸入市场，达到泡沫顶峰。

“...全部投入市场了呢，这下糟糕了...”妹妹一脸幸福地说。“还没完呢!“哥哥再次蓬勃发展的经济水平又一次的抬起了头。。“啊？！啊...”

天已经亮了，但哥哥却依然在贯彻从群众中来到群众中去的工作方法...",1611158488,1611158488,True,5,5,0.5569860339164733,1,True,False,False,76561198946773708,132,11,4112.0,1782.0,3838.0,1611323017.0
725,292030,The Witcher 3: Wild Hunt,85039591,russian,oxyenno,1611158385,1611158385,True,0,0,0.0,0,True,False,False,76561198956470833,10,2,2001.0,1853.0,1581.0,1611341314.0
726,292030,The Witcher 3: Wild Hunt,85039542,schinese,我舍友给我口了几小时后我买在了自己号上，游戏很好玩，人很爽，已经好评了,1611158322,1611158322,True,0,0,0.0,0,True,False,False,76561198356747715,72,4,6122.0,0.0,6122.0,1595942819.0
727,292030,The Witcher 3: Wild Hunt,85039122,polish,"polecam bardzo fajna i rozbudowana gra 
",1611157778,1611157778,True,0,0,0.0,0,True,False,False,76561199042480352,7,1,1591.0,602.0,1591.0,1611072664.0
728,292030,The Witcher 3: Wild Hunt,85038914,russian,"[h1]Сюжет[/h1]
Сюжет в игре добротный, но не сказать, что один из найлучших. Действия начнутся в Белом Саду и по ходу развития сюжета ведьмак побывает в Новиграде, Велене, на Скеллиге и даже в Каэр Морхене(куда без этого). Присутствует вариативность и несколько концовок, которые зависят от твоего выбора в прошлых актах(у меня вышла самая лучшая концовка :) ). За время прохождения ты начинаешь сопереживать персонажам и каждая смерть может даться нелегко...
Насчет сайд квестов. Я бы их разделил на неплохие и хорошие. Неплохие заключаются в помощи обычным людям, в основном это поиск и убийство чудовища(или чудовищ). Хорошие - это помощь ярлам или второстепенным персонажам (тем же чародейкам). Такие квесты могут быть как рофельные так и довольно страшные(добавляют нотку хоррора). Эти 2 группы сайд квестов могут сливаться, что означает, что могут быть как интересные квесты от простых горожан, так и обычные поиски и убийства существ для более значимых особей.
[h1]Графика[/h1]
Графика на то время хорошая, глаза не мылит. Честно говоря, выйди игра на несколько лет позже и мой комп (у меня ryzen 2400g со встроенной графикой) не потянул бы эту великую игру. На минималках игра идёт в 30 фпс и что удивительно, игра идёт плавно и не чувствуются как 30. Оптимизация на уровне.
[h1]Геймплей[/h1]
Играем мы за Геральта и иногда за Цириллу. Как основное оружие у белого волка идёт стальной меч против людей и серебряный против чудовищ, дополняется всё это арбалетом и знаками. Временно усилить персонажа можно с помощью масел, зелий и бомб. Следует напомнить, что это РПГ игра и тут есть уровни и система скиллов. За каждый уровень даётся 1 поинт, с помощью которого ты можешь улучшить характеристики. НО так же поинты можно получить у местах силы.
Честно сказать, удивительно, что геймплей, которым заключается на убийство врагов одним мечем, может не надоедать и даже наоборот - завлекать.
Так же присутствуют увороты и блоки, что, как по мне, сильно улучшает геймплей.
[h1]Музыкальное сопровождение[/h1]
Музыка передаёт всю необходимую атмосферу, но меня не зацепила. Она не надоедает, но и не запоминается. Меньше всего мне понравился ОСТ на Скеллиге.
[h1]Бестиарий[/h1]
В игре присутствует огромное количество разных чудовищ со своим ЛОРом. Чудовища поделяются на 10 разных видов, у которых есть свои слабые и сильные стороны. В зависимости от вида монстра к нему нужно применять разный подход(если играешь на низких сложностях, то можно и не париться насчёт этого, хотяя...).  Так же есть отдельные существа: Дикая Охота, которая не входит в бестиарий(хотя гончие входят).
[h1]Послесловие[/h1]
Для меня The Witcher 3 - это лучшая сингл РПГ игра, на которую нужно ровняться остальным играм этого жанра. В игре есть и мелкие баги, которые не влияют на общее впечатление. Больше всего мне не нравится ""дефекты"" с речью персонажей. ПОСТОЯННО в диалоге речь всех персонажей, кроме гг, то немного замедлена, то немного ускорена. А может это у меня дефекты...
Игра стоит свою цену, возможно должна стоить даже больше. Ставлю 9/10 ""зараза"".",1611157491,1611157543,True,0,0,0.0,0,True,False,False,76561198190565041,290,17,5529.0,2359.0,5209.0,1611353161.0
729,292030,The Witcher 3: Wild Hunt,85038724,schinese,zxd,1611157231,1611157231,True,0,0,0.0,0,True,False,False,76561199033466542,46,7,2635.0,2068.0,2406.0,1611386539.0
730,292030,The Witcher 3: Wild Hunt,85038521,schinese,换了个电脑继续玩,1611156994,1611156994,True,0,0,0.0,0,True,False,False,76561198394300483,17,1,1521.0,75.0,1445.0,1611242611.0
731,292030,The Witcher 3: Wild Hunt,85038504,schinese,牛逼，好玩,1611156969,1611156969,True,0,1,0.0,0,True,False,False,76561198112250317,30,1,10683.0,0.0,10683.0,1608505404.0
732,292030,The Witcher 3: Wild Hunt,85038070,tchinese,Good,1611156378,1611156378,True,0,0,0.0,0,True,False,False,76561198061218485,279,5,8349.0,2286.0,7896.0,1611338975.0
733,292030,The Witcher 3: Wild Hunt,85038068,schinese,好玩 3D版暗黑,1611156375,1611156375,True,0,0,0.0,0,True,False,False,76561198177691986,10,1,3545.0,2630.0,2974.0,1611388172.0
734,292030,The Witcher 3: Wild Hunt,85037427,schinese,内容完美，但是更多时间被迷倒在风景。。,1611155581,1611155581,True,0,0,0.0,0,True,False,False,76561198099590047,189,12,233.0,6.0,226.0,1611155926.0
735,292030,The Witcher 3: Wild Hunt,85037399,brazilian,LITERALMENTE O MELHOR JOGO QUE EU JÁ JOGUEI,1611155551,1611155551,True,0,0,0.0,0,True,False,False,76561198108371683,100,8,17160.0,13.0,17160.0,1610991311.0
736,292030,The Witcher 3: Wild Hunt,85037381,schinese,测试版bug 太多,1611155529,1611155529,False,0,0,0.4761904776096344,0,True,False,False,76561198856031992,19,4,256.0,48.0,256.0,1611067748.0
737,292030,The Witcher 3: Wild Hunt,85037344,english,s,1611155491,1611155491,True,0,0,0.0,0,True,False,False,76561199007580710,13,1,6959.0,5696.0,5030.0,1611383270.0
738,292030,The Witcher 3: Wild Hunt,85037147,polish,Kozak gierka polecam,1611155280,1611155280,True,0,0,0.0,0,False,False,False,76561197984637455,310,1,5295.0,0.0,5295.0,1537730054.0
739,292030,The Witcher 3: Wild Hunt,85036844,russian,"Прошло уже почти 6 лет с выхода третьего ведьмака, но до сих пор творение CDP.RED ставят в пример и упоминают в различных топах и обзорах. Ведьмак 3 очень высоко задрал планку качественных ролевых игр и многие считают, что пока никому так и не удалось до неё дотянуться. Я только сейчас взялся за 3ю часть, хотя до этого прошёл и первую и вторую.  Всё что было сказано в сторону этой игры - правда. Тут прекрасный открытый мир с кучей активностей, интересные побочные квесты которые прописаны не хуже сюжетных, остроумные и вариативные диалоги, проработанные персонажи знакомые нам по прошлым частям или книгам, огромное количество лорных существ, событий и спрятанных секретных мест. Отдельно хочу отметить ведьмачьи заказы, их определенно полезно, а главное интересно выполнять. 
Про игру уже сказали за эти годы всё, что только можно. Минусов я лично для себя не нашел. Даже если вы не фанат фентези или Сапковского, не стоит проходить мимо такого интересного, проработанного и захватывающего приключения.",1611154884,1611154884,True,0,0,0.0,0,True,False,False,76561198030752514,321,79,3390.0,3219.0,3390.0,1611153980.0
740,292030,The Witcher 3: Wild Hunt,85036834,turkish,Mükemmel hikaye ve aksiyon!,1611154873,1611154873,True,0,0,0.0,0,True,False,False,76561198329641973,30,14,3128.0,1709.0,1840.0,1611349090.0
741,292030,The Witcher 3: Wild Hunt,85036731,tchinese,nice！！！！！！！,1611154743,1611154743,True,0,1,0.0,0,True,False,False,76561198889456197,10,1,1140.0,1037.0,742.0,1611334534.0
742,292030,The Witcher 3: Wild Hunt,85036660,polish,"kurwa super gownoa kutas zajebiste edobra giereeczka pogu pogchamp pogchming pogger pogo poglaud pokchampik

",1611154646,1611154646,True,0,0,0.0,0,True,False,False,76561198234526224,22,3,8201.0,844.0,8201.0,1611090935.0
743,292030,The Witcher 3: Wild Hunt,85036644,russian,"ОПУБЛИКОВАНО: 22 ДЕКАБРЯ 2020
⡴⠑⡄⠀⠀⠀⠀⠀⠀⠀ ⣀⣀⣤⣤⣤⣀⡀
⠸⡇⠀⠿⡀⠀⠀⠀⣀⡴⢿⣿⣿⣿⣿⣿⣿⣿⣷⣦⡀
⠀⠀⠀⠀⠑⢄⣠⠾⠁⣀⣄⡈⠙⣿⣿⣿⣿⣿⣿⣿⣿⣆
⠀⠀⠀⠀⢀⡀⠁⠀⠀⠈⠙⠛⠂⠈⣿⣿⣿⣿⣿⠿⡿⢿⣆
⠀⠀⠀⢀⡾⣁⣀⠀⠴⠂⠙⣗⡀⠀⢻⣿⣿⠭⢤⣴⣦⣤⣹⠀⠀⠀⢀⢴⣶⣆
⠀⠀⢀⣾⣿⣿⣿⣷⣮⣽⣾⣿⣥⣴⣿⣿⡿⢂⠔⢚⡿⢿⣿⣦⣴⣾⠸⣼⡿
⠀⢀⡞⠁⠙⠻⠿⠟⠉⠀⠛⢹⣿⣿⣿⣿⣿⣌⢤⣼⣿⣾⣿⡟⠉
⠀⣾⣷⣶⠇⠀⠀⣤⣄⣀⡀⠈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇
⠀⠉⠈⠉⠀⠀⢦⡈⢻⣿⣿⣿⣶⣶⣶⣶⣤⣽⡹⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⠉⠲⣽⡻⢿⣿⣿⣿⣿⣿⣿⣷⣜⣿⣿⣿⡇
⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⣶⣮⣭⣽⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⣀⣀⣈⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠃ Yes",1611154628,1611154628,True,1,0,0.5199999809265137,0,True,False,False,76561199111025488,44,3,145.0,0.0,145.0,1608843684.0
744,292030,The Witcher 3: Wild Hunt,85036564,turkish,Oyunu anlatmaya gerek yok zaten ilk başlarda savaşta zorlansanızda oynadıkça alışıyorsunuz.,1611154528,1611154528,True,0,0,0.0,0,True,False,False,76561199011736932,13,4,197.0,197.0,188.0,1611307759.0
745,292030,The Witcher 3: Wild Hunt,85036424,english,Best RPG!!!!!!!!,1611154324,1611154324,True,1,0,0.52173912525177,0,True,False,False,76561198880869640,4,2,391.0,376.0,305.0,1611295876.0
746,292030,The Witcher 3: Wild Hunt,85036422,english,"I'd def recommend this game, just the story alone is incredible so the game is bomb no matter what diffculty you play on",1611154322,1611154322,True,1,0,0.0,0,True,False,False,76561198354731993,5,2,1257.0,834.0,1209.0,1611243220.0
747,292030,The Witcher 3: Wild Hunt,85036341,turkish,Bu oyunu hiçbir lisandaki hiçbir kelime anlatmama yardımcı olamayacağından sadece susmakla yetineceğim.,1611154219,1611219037,True,0,0,0.0,0,True,False,False,76561198391122904,41,10,6052.0,4577.0,6052.0,1611161064.0
748,292030,The Witcher 3: Wild Hunt,85036283,english,"Kill monsters, they said.
The people will thank you, they said.",1611154151,1611154151,True,1,0,0.0,0,True,False,False,76561198339218410,71,7,9254.0,3715.0,8349.0,1611386122.0
749,292030,The Witcher 3: Wild Hunt,85036200,english,yes,1611154060,1611154060,True,1,0,0.0,0,True,False,False,76561198882961757,79,8,1232.0,0.0,1232.0,1608888183.0
750,292030,The Witcher 3: Wild Hunt,85036173,schinese,利维亚的杰洛特,1611154034,1611154034,True,0,0,0.0,0,True,False,False,76561199046763004,1,1,3209.0,2924.0,2399.0,1611381089.0
751,292030,The Witcher 3: Wild Hunt,85036066,polish,"lubiem
",1611153896,1611153896,True,0,0,0.0,0,True,False,False,76561198834735377,6,2,411.0,1.0,411.0,1611051800.0
